,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.67,0.33,0.66,09/05/2020 23:53:18,Open
1,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 11:20:42,Open
2,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 13:59:01,Open
3,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 14:03:30,Open
4,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 14:13:28,Open
5,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 16:21:00,Open
6,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 16:52:17,Open
7,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 20:14:07,Open
8,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 20:15:44,Open
9,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 20:18:29,Open
10,6863,Which party will win the 2020 House race in Virginia's 7th District?,https://www.predictit.org/markets/detail/6863/Which-party-will-win-the-2020-House-race-in-Virginia's-7th-District,23533,Republican,0.34,0.69,0.31,0.66,09/07/2020 20:25:28,Open
