,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/05/2020 23:53:18,Open
1,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 11:20:42,Open
2,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 13:59:01,Open
3,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 14:03:30,Open
4,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 14:13:28,Open
5,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 16:21:00,Open
6,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 16:52:17,Open
7,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 20:14:07,Open
8,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 20:15:44,Open
9,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 20:18:29,Open
10,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 20:25:28,Open
11,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 20:39:10,Open
12,5962,Will the 2020 CA Democratic primary winner win the presidency?,https://www.predictit.org/markets/detail/5962/Will-the-2020-CA-Democratic-primary-winner-win-the-presidency,18038,Will the 2020 CA Democratic primary winner win the presidency?,0.02,0.99,0.01,0.98,09/07/2020 20:59:06,Open
